t,v,w
52.930000, -1.199408, -0.624260
52.940000, -1.199408, -0.624260
52.950000, -1.199408, -0.624260
52.960000, -1.199408, -0.624260
52.970000, -1.199408, -0.624260
52.980000, -1.199408, -0.624260
52.990000, -1.199408, -0.624260
53.000000, -1.199408, -0.624260
53.010000, -1.199408, -0.624260
53.020000, -1.199408, -0.624260
53.030000, -1.199408, -0.624260
53.040000, -1.199408, -0.624260
53.050000, -1.199408, -0.624260
53.060000, -1.199408, -0.624260
53.070000, -1.199408, -0.624260
53.080000, -1.199408, -0.624260
53.090000, -1.199408, -0.624260
53.100000, -1.199408, -0.624260
53.110000, -1.199408, -0.624260
53.120000, -1.199408, -0.624260
53.130000, -1.199408, -0.624260
53.140000, -1.199408, -0.624260
53.150000, -1.199408, -0.624260
53.160000, -1.199408, -0.624260
53.170000, -1.199408, -0.624260
53.180000, -1.199408, -0.624260
53.190000, -1.199408, -0.624260
53.200000, -1.199408, -0.624260
53.210000, -1.199408, -0.624260
53.220000, -1.199408, -0.624260
53.230000, -1.199408, -0.624260
53.240000, -1.199408, -0.624260
53.250000, -1.199408, -0.624260
53.260000, -1.199408, -0.624260
53.270000, -1.199408, -0.624260
53.280000, -1.199408, -0.624260
53.290000, -1.199408, -0.624260
53.300000, -1.199408, -0.624260
53.310000, -1.199408, -0.624260
53.320000, -1.199408, -0.624260
53.330000, -1.199408, -0.624260
53.340000, -1.199408, -0.624260
53.350000, -1.199408, -0.624260
53.360000, -1.199408, -0.624260
53.370000, -1.199408, -0.624260
53.380000, -1.199408, -0.624260
53.390000, -1.199408, -0.624260
53.400000, -1.199408, -0.624260
53.410000, -1.199408, -0.624260
53.420000, -1.199408, -0.624260
53.430000, -1.199408, -0.624260
53.440000, -1.199408, -0.624260
53.450000, -1.199408, -0.624260
53.460000, -1.199408, -0.624260
53.470000, -1.199408, -0.624260
53.480000, -1.199408, -0.624260
53.490000, -1.199408, -0.624260
53.500000, -1.199408, -0.624260
53.510000, -1.199408, -0.624260
53.520000, -1.199408, -0.624260
53.530000, -1.199408, -0.624260
53.540000, -1.199408, -0.624260
53.550000, -1.199408, -0.624260
53.560000, -1.199408, -0.624260
53.570000, -1.199408, -0.624260
53.580000, -1.199408, -0.624260
53.590000, -1.199408, -0.624260
53.600000, -1.199408, -0.624260
53.610000, -1.199408, -0.624260
53.620000, -1.199408, -0.624260
53.630000, -1.199408, -0.624260
53.640000, -1.199408, -0.624260
53.650000, -1.199408, -0.624260
53.660000, -1.199408, -0.624260
53.670000, -1.199408, -0.624260
53.680000, -1.199408, -0.624260
53.690000, -1.199408, -0.624260
53.700000, -1.199408, -0.624260
53.710000, -1.199408, -0.624260
53.720000, -1.199408, -0.624260
53.730000, -1.199408, -0.624260
53.740000, -1.199408, -0.624260
53.750000, -1.199408, -0.624260
53.760000, -1.199408, -0.624260
53.770000, -1.199408, -0.624260
53.780000, -1.199408, -0.624260
53.790000, -1.199408, -0.624260
53.800000, -1.199408, -0.624260
53.810000, -1.199408, -0.624260
53.820000, -1.199408, -0.624260
53.830000, -1.199408, -0.624260
53.840000, -1.199408, -0.624260
53.850000, -1.199408, -0.624260
53.860000, -1.199408, -0.624260
53.870000, -1.199408, -0.624260
53.880000, -1.199408, -0.624260
53.890000, -1.199408, -0.624260
53.900000, -1.199408, -0.624260
53.910000, -1.199408, -0.624260
53.920000, -1.199408, -0.624260
53.930000, -1.199408, -0.624260
53.940000, -1.199408, -0.624260
53.950000, -1.199408, -0.624260
53.960000, -1.199408, -0.624260
53.970000, -1.199408, -0.624260
53.980000, -1.199408, -0.624260
53.990000, -1.199408, -0.624260
54.000000, -1.199408, -0.624260
54.010000, -1.199408, -0.624260
54.020000, -1.199408, -0.624260
54.030000, -1.199408, -0.624260
54.040000, -1.199408, -0.624260
54.050000, -1.199408, -0.624260
54.060000, -1.199408, -0.624260
54.070000, -1.199408, -0.624260
54.080000, -1.199408, -0.624260
54.090000, -1.199408, -0.624260
54.100000, -1.199408, -0.624260
54.110000, -1.199408, -0.624260
54.120000, -1.199408, -0.624260
54.130000, -1.199408, -0.624260
54.140000, -1.199408, -0.624260
54.150000, -1.199408, -0.624260
54.160000, -1.199408, -0.624260
54.170000, -1.199408, -0.624260
54.180000, -1.199408, -0.624260
54.190000, -1.199408, -0.624260
54.200000, -1.199408, -0.624260
54.210000, -1.199408, -0.624260
54.220000, -1.199408, -0.624260
54.230000, -1.199408, -0.624260
54.240000, -1.199408, -0.624260
54.250000, -1.199408, -0.624260
54.260000, -1.199408, -0.624260
54.270000, -1.199408, -0.624260
54.280000, -1.199408, -0.624260
54.290000, -1.199408, -0.624260
54.300000, -1.199408, -0.624260
54.310000, -1.199408, -0.624260
54.320000, -1.199408, -0.624260
54.330000, -1.199408, -0.624260
54.340000, -1.199408, -0.624260
54.350000, -1.199408, -0.624260
54.360000, -1.199408, -0.624260
54.370000, -1.199408, -0.624260
54.380000, -1.199408, -0.624260
54.390000, -1.199408, -0.624260
54.400000, -1.199408, -0.624260
54.410000, -1.199408, -0.624260
54.420000, -1.199408, -0.624260
54.430000, -1.199408, -0.624260
54.440000, -1.199408, -0.624260
54.450000, -1.199408, -0.624260
54.460000, -1.199408, -0.624260
54.470000, -1.199408, -0.624260
54.480000, -1.199408, -0.624260
54.490000, -1.199408, -0.624260
54.500000, -1.199408, -0.624260
54.510000, -1.199408, -0.624260
54.520000, -1.199408, -0.624260
54.530000, -1.199408, -0.624260
54.540000, -1.199408, -0.624260
54.550000, -1.199408, -0.624260
54.560000, -1.199408, -0.624260
54.570000, -1.199408, -0.624260
54.580000, -1.199408, -0.624260
54.590000, -1.199408, -0.624260
54.600000, -1.199408, -0.624260
54.610000, -1.199408, -0.624260
54.620000, -1.199408, -0.624260
54.630000, -1.199408, -0.624260
54.640000, -1.199408, -0.624260
54.650000, -1.199408, -0.624260
54.660000, -1.199408, -0.624260
54.670000, -1.199408, -0.624260
54.680000, -1.199408, -0.624260
54.690000, -1.199408, -0.624260
54.700000, -1.199408, -0.624260
54.710000, -1.199408, -0.624260
54.720000, -1.199408, -0.624260
54.730000, -1.199408, -0.624260
54.740000, -1.199408, -0.624260
54.750000, -1.199408, -0.624260
54.760000, -1.199408, -0.624260
54.770000, -1.199408, -0.624260
54.780000, -1.199408, -0.624260
54.790000, -1.199408, -0.624260
54.800000, -1.199408, -0.624260
54.810000, -1.199408, -0.624260
54.820000, -1.199408, -0.624260
54.830000, -1.199408, -0.624260
54.840000, -1.199408, -0.624260
54.850000, -1.199408, -0.624260
54.860000, -1.199408, -0.624260
54.870000, -1.199408, -0.624260
54.880000, -1.199408, -0.624260
54.890000, -1.199408, -0.624260
54.900000, -1.199408, -0.624260
54.910000, -1.199408, -0.624260
54.920000, -1.199408, -0.624260
54.930000, -1.199408, -0.624260
54.940000, -1.199408, -0.624260
54.950000, -1.199408, -0.624260
54.960000, -1.199408, -0.624260
54.970000, -1.199408, -0.624260
54.980000, -1.199408, -0.624260
54.990000, -1.199408, -0.624260
55.000000, -1.199408, -0.624260
55.010000, -1.199408, -0.624260
55.020000, -1.199408, -0.624260
55.030000, -1.199408, -0.624260
55.040000, -1.199408, -0.624260
55.050000, -1.199408, -0.624260
55.060000, -1.199408, -0.624260
55.070000, -1.199408, -0.624260
55.080000, -1.199408, -0.624260
55.090000, -1.199408, -0.624260
55.100000, -1.199408, -0.624260
55.110000, -1.199408, -0.624260
55.120000, -1.199408, -0.624260
55.130000, -1.199408, -0.624260
55.140000, -1.199408, -0.624260
55.150000, -1.199408, -0.624260
55.160000, -1.199408, -0.624260
55.170000, -1.199408, -0.624260
55.180000, -1.199408, -0.624260
55.190000, -1.199408, -0.624260
55.200000, -1.199408, -0.624260
55.210000, -1.199408, -0.624260
55.220000, -1.199408, -0.624260
55.230000, -1.199408, -0.624260
55.240000, -1.199408, -0.624260
55.250000, -1.199408, -0.624260
55.260000, -1.199408, -0.624260
55.270000, -1.199408, -0.624260
55.280000, -1.199408, -0.624260
55.290000, -1.199408, -0.624260
55.300000, -1.199408, -0.624260
55.310000, -1.199408, -0.624260
55.320000, -1.199408, -0.624260
55.330000, -1.199408, -0.624260
55.340000, -1.199408, -0.624260
55.350000, -1.199408, -0.624260
55.360000, -1.199408, -0.624260
55.370000, -1.199408, -0.624260
55.380000, -1.199408, -0.624260
55.390000, -1.199408, -0.624260
55.400000, -1.199408, -0.624260
55.410000, -1.199408, -0.624260
55.420000, -1.199408, -0.624260
55.430000, -1.199408, -0.624260
55.440000, -1.199408, -0.624260
55.450000, -1.199408, -0.624260
55.460000, -1.199408, -0.624260
55.470000, -1.199408, -0.624260
55.480000, -1.199408, -0.624260
55.490000, -1.199408, -0.624260
55.500000, -1.199408, -0.624260
55.510000, -1.199408, -0.624260
55.520000, -1.199408, -0.624260
55.530000, -1.199408, -0.624260
55.540000, -1.199408, -0.624260
55.550000, -1.199408, -0.624260
55.560000, -1.199408, -0.624260
55.570000, -1.199408, -0.624260
55.580000, -1.199408, -0.624260
55.590000, -1.199408, -0.624260
55.600000, -1.199408, -0.624260
55.610000, -1.199408, -0.624260
55.620000, -1.199408, -0.624260
55.630000, -1.199408, -0.624260
55.640000, -1.199408, -0.624260
55.650000, -1.199408, -0.624260
55.660000, -1.199408, -0.624260
55.670000, -1.199408, -0.624260
55.680000, -1.199408, -0.624260
55.690000, -1.199408, -0.624260
55.700000, -1.199408, -0.624260
55.710000, -1.199408, -0.624260
55.720000, -1.199408, -0.624260
55.730000, -1.199408, -0.624260
55.740000, -1.199408, -0.624260
55.750000, -1.199408, -0.624260
55.760000, -1.199408, -0.624260
55.770000, -1.199408, -0.624260
55.780000, -1.199408, -0.624260
55.790000, -1.199408, -0.624260
55.800000, -1.199408, -0.624260
55.810000, -1.199408, -0.624260
55.820000, -1.199408, -0.624260
55.830000, -1.199408, -0.624260
55.840000, -1.199408, -0.624260
55.850000, -1.199408, -0.624260
55.860000, -1.199408, -0.624260
55.870000, -1.199408, -0.624260
55.880000, -1.199408, -0.624260
55.890000, -1.199408, -0.624260
55.900000, -1.199408, -0.624260
55.910000, -1.199408, -0.624260
55.920000, -1.199408, -0.624260
55.930000, -1.199408, -0.624260
55.940000, -1.199408, -0.624260
55.950000, -1.199408, -0.624260
55.960000, -1.199408, -0.624260
55.970000, -1.199408, -0.624260
55.980000, -1.199408, -0.624260
55.990000, -1.199408, -0.624260
56.000000, -1.199408, -0.624260
56.010000, -1.199408, -0.624260
56.020000, -1.199408, -0.624260
56.030000, -1.199408, -0.624260
56.040000, -1.199408, -0.624260
56.050000, -1.199408, -0.624260
56.060000, -1.199408, -0.624260
56.070000, -1.199408, -0.624260
56.080000, -1.199408, -0.624260
56.090000, -1.199408, -0.624260
56.100000, -1.199408, -0.624260
56.110000, -1.199408, -0.624260
56.120000, -1.199408, -0.624260
56.130000, -1.199408, -0.624260
56.140000, -1.199408, -0.624260
56.150000, -1.199408, -0.624260
56.160000, -1.199408, -0.624260
56.170000, -1.199408, -0.624260
56.180000, -1.199408, -0.624260
56.190000, -1.199408, -0.624260
56.200000, -1.199408, -0.624260
56.210000, -1.199408, -0.624260
56.220000, -1.199408, -0.624260
56.230000, -1.199408, -0.624260
56.240000, -1.199408, -0.624260
56.250000, -1.199408, -0.624260
56.260000, -1.199408, -0.624260
56.270000, -1.199408, -0.624260
56.280000, -1.199408, -0.624260
56.290000, -1.199408, -0.624260
56.300000, -1.199408, -0.624260
56.310000, -1.199408, -0.624260
56.320000, -1.199408, -0.624260
56.330000, -1.199408, -0.624260
56.340000, -1.199408, -0.624260
56.350000, -1.199408, -0.624260
56.360000, -1.199408, -0.624260
56.370000, -1.199408, -0.624260
56.380000, -1.199408, -0.624260
56.390000, -1.199408, -0.624260
56.400000, -1.199408, -0.624260
56.410000, -1.199408, -0.624260
56.420000, -1.199408, -0.624260
56.430000, -1.199408, -0.624260
56.440000, -1.199408, -0.624260
56.450000, -1.199408, -0.624260
56.460000, -1.199408, -0.624260
56.470000, -1.199408, -0.624260
56.480000, -1.199408, -0.624260
56.490000, -1.199408, -0.624260
56.500000, -1.199408, -0.624260
56.510000, -1.199408, -0.624260
56.520000, -1.199408, -0.624260
56.530000, -1.199408, -0.624260
56.540000, -1.199408, -0.624260
56.550000, -1.199408, -0.624260
56.560000, -1.199408, -0.624260
56.570000, -1.199408, -0.624260
56.580000, -1.199408, -0.624260
56.590000, -1.199408, -0.624260
56.600000, -1.199408, -0.624260
56.610000, -1.199408, -0.624260
56.620000, -1.199408, -0.624260
56.630000, -1.199408, -0.624260
56.640000, -1.199408, -0.624260
56.650000, -1.199408, -0.624260
56.660000, -1.199408, -0.624260
56.670000, -1.199408, -0.624260
56.680000, -1.199408, -0.624260
56.690000, -1.199408, -0.624260
56.700000, -1.199408, -0.624260
56.710000, -1.199408, -0.624260
56.720000, -1.199408, -0.624260
56.730000, -1.199408, -0.624260
56.740000, -1.199408, -0.624260
56.750000, -1.199408, -0.624260
56.760000, -1.199408, -0.624260
56.770000, -1.199408, -0.624260
56.780000, -1.199408, -0.624260
56.790000, -1.199408, -0.624260
56.800000, -1.199408, -0.624260
56.810000, -1.199408, -0.624260
56.820000, -1.199408, -0.624260
56.830000, -1.199408, -0.624260
56.840000, -1.199408, -0.624260
56.850000, -1.199408, -0.624260
56.860000, -1.199408, -0.624260
56.870000, -1.199408, -0.624260
56.880000, -1.199408, -0.624260
56.890000, -1.199408, -0.624260
56.900000, -1.199408, -0.624260
56.910000, -1.199408, -0.624260
56.920000, -1.199408, -0.624260
56.930000, -1.199408, -0.624260
56.940000, -1.199408, -0.624260
56.950000, -1.199408, -0.624260
56.960000, -1.199408, -0.624260
56.970000, -1.199408, -0.624260
56.980000, -1.199408, -0.624260
56.990000, -1.199408, -0.624260
57.000000, -1.199408, -0.624260
57.010000, -1.199408, -0.624260
57.020000, -1.199408, -0.624260
57.030000, -1.199408, -0.624260
57.040000, -1.199408, -0.624260
57.050000, -1.199408, -0.624260
57.060000, -1.199408, -0.624260
57.070000, -1.199408, -0.624260
57.080000, -1.199408, -0.624260
57.090000, -1.199408, -0.624260
57.100000, -1.199408, -0.624260
57.110000, -1.199408, -0.624260
57.120000, -1.199408, -0.624260
57.130000, -1.199408, -0.624260
57.140000, -1.199408, -0.624260
57.150000, -1.199408, -0.624260
57.160000, -1.199408, -0.624260
57.170000, -1.199408, -0.624260
57.180000, -1.199408, -0.624260
57.190000, -1.199408, -0.624260
57.200000, -1.199408, -0.624260
57.210000, -1.199408, -0.624260
57.220000, -1.199408, -0.624260
57.230000, -1.199408, -0.624260
57.240000, -1.199408, -0.624260
57.250000, -1.199408, -0.624260
57.260000, -1.199408, -0.624260
57.270000, -1.199408, -0.624260
57.280000, -1.199408, -0.624260
57.290000, -1.199408, -0.624260
57.300000, -1.199408, -0.624260
57.310000, -1.199408, -0.624260
57.320000, -1.199408, -0.624260
57.330000, -1.199408, -0.624260
57.340000, -1.199408, -0.624260
57.350000, -1.199408, -0.624260
57.360000, -1.199408, -0.624260
57.370000, -1.199408, -0.624260
57.380000, -1.199408, -0.624260
57.390000, -1.199408, -0.624260
57.400000, -1.199408, -0.624260
57.410000, -1.199408, -0.624260
57.420000, -1.199408, -0.624260
57.430000, -1.199408, -0.624260
57.440000, -1.199408, -0.624260
57.450000, -1.199408, -0.624260
57.460000, -1.199408, -0.624260
57.470000, -1.199408, -0.624260
57.480000, -1.199408, -0.624260
57.490000, -1.199408, -0.624260
57.500000, -1.199408, -0.624260
57.510000, -1.199408, -0.624260
57.520000, -1.199408, -0.624260
57.530000, -1.199408, -0.624260
57.540000, -1.199408, -0.624260
57.550000, -1.199408, -0.624260
57.560000, -1.199408, -0.624260
57.570000, -1.199408, -0.624260
57.580000, -1.199408, -0.624260
57.590000, -1.199408, -0.624260
57.600000, -1.199408, -0.624260
57.610000, -1.199408, -0.624260
57.620000, -1.199408, -0.624260
57.630000, -1.199408, -0.624260
57.640000, -1.199408, -0.624260
57.650000, -1.199408, -0.624260
57.660000, -1.199408, -0.624260
57.670000, -1.199408, -0.624260
57.680000, -1.199408, -0.624260
57.690000, -1.199408, -0.624260
57.700000, -1.199408, -0.624260
57.710000, -1.199408, -0.624260
57.720000, -1.199408, -0.624260
57.730000, -1.199408, -0.624260
57.740000, -1.199408, -0.624260
57.750000, -1.199408, -0.624260
57.760000, -1.199408, -0.624260
57.770000, -1.199408, -0.624260
57.780000, -1.199408, -0.624260
57.790000, -1.199408, -0.624260
57.800000, -1.199408, -0.624260
57.810000, -1.199408, -0.624260
57.820000, -1.199408, -0.624260
57.830000, -1.199408, -0.624260
57.840000, -1.199408, -0.624260
57.850000, -1.199408, -0.624260
57.860000, -1.199408, -0.624260
57.870000, -1.199408, -0.624260
57.880000, -1.199408, -0.624260
57.890000, -1.199408, -0.624260
57.900000, -1.199408, -0.624260
57.910000, -1.199408, -0.624260
57.920000, -1.199408, -0.624260
57.930000, -1.199408, -0.624260
57.940000, -1.199408, -0.624260
57.950000, -1.199408, -0.624260
57.960000, -1.199408, -0.624260
57.970000, -1.199408, -0.624260
57.980000, -1.199408, -0.624260
57.990000, -1.199408, -0.624260
58.000000, -1.199408, -0.624260
58.010000, -1.199408, -0.624260
58.020000, -1.199408, -0.624260
58.030000, -1.199408, -0.624260
58.040000, -1.199408, -0.624260
58.050000, -1.199408, -0.624260
58.060000, -1.199408, -0.624260
58.070000, -1.199408, -0.624260
58.080000, -1.199408, -0.624260
58.090000, -1.199408, -0.624260
58.100000, -1.199408, -0.624260
58.110000, -1.199408, -0.624260
58.120000, -1.199408, -0.624260
58.130000, -1.199408, -0.624260
58.140000, -1.199408, -0.624260
58.150000, -1.199408, -0.624260
58.160000, -1.199408, -0.624260
58.170000, -1.199408, -0.624260
58.180000, -1.199408, -0.624260
58.190000, -1.199408, -0.624260
58.200000, -1.199408, -0.624260
58.210000, -1.199408, -0.624260
58.220000, -1.199408, -0.624260
58.230000, -1.199408, -0.624260
58.240000, -1.199408, -0.624260
58.250000, -1.199408, -0.624260
58.260000, -1.199408, -0.624260
58.270000, -1.199408, -0.624260
58.280000, -1.199408, -0.624260
58.290000, -1.199408, -0.624260
58.300000, -1.199408, -0.624260
58.310000, -1.199408, -0.624260
58.320000, -1.199408, -0.624260
58.330000, -1.199408, -0.624260
